2833,58,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,79,70,75,562,551,549
2834,58,1,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,3,5,3,3,4,4,4,4,3,2,3,1,1,4,4,4,4,4,4,4,4,4,4,3,5,5,67,43,85,528,512,568
2835,58,1,4,4,4,4,4,5,5,3,2,3,4,3,3,4,4,3,2,1,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,4,4,4,74,79,70,543,566,541
2836,58,1,4,3,3,3,3,5,4,4,4,4,3,1,4,4,3,1,3,1,2,1,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,64,91,80,520,593,558
2837,58,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,65,85,55,520,578,519
2838,58,1,4,3,3,4,4,5,4,3,4,4,4,2,1,4,3,3,4,3,3,4,3,3,3,3,2,2,2,2,2,3,3,3,3,2,3,3,3,3,2,5,5,5,79,97,95,562,623,601
2839,58,1,5,4,3,5,4,5,5,4,3,4,2,2,2,2,2,4,2,4,3,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,4,3,3,68,82,50,528,571,511
2840,58,1,4,4,4,3,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,3,2,2,2,2,2,2,2,3,3,3,3,3,4,3,4,74,91,70,543,593,541
2841,58,1,4,3,4,3,4,3,5,4,4,3,3,2,2,2,1,3,2,1,1,3,3,2,3,2,4,4,4,4,4,3,3,2,1,2,2,3,3,3,2,3,3,3,65,82,55,520,571,519
2842,58,1,4,3,4,4,4,4,4,4,3,2,3,3,4,3,3,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,2,2,4,3,3,72,64,70,535,542,541
2843,58,1,5,4,4,4,4,3,3,3,4,2,4,3,3,3,3,2,3,3,4,4,3,4,2,3,3,3,4,4,3,4,4,4,4,4,2,2,3,2,3,5,5,4,80,94,90,562,605,580
2844,58,1,3,3,2,4,3,5,5,5,5,5,5,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,71,61,40,535,538,495
2845,58,1,4,3,3,4,3,4,4,4,4,4,3,3,3,2,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,47,61,30,482,538,471
2846,58,2,5,5,5,5,4,5,5,5,5,4,2,2,3,3,2,5,3,2,5,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,78,40,20,552,507,425
2847,58,2,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,4,3,3,3,2,2,2,2,3,3,2,3,3,3,3,3,3,2,3,2,2,1,4,55,55,45,495,530,503
2848,58,2,5,5,5,5,3,3,5,5,2,2,1,1,3,1,1,1,1,1,5,5,3,2,2,3,3,2,4,4,3,2,3,2,2,2,2,1,1,1,1,3,3,2,55,40,35,495,507,485
2849,58,2,5,5,5,5,5,5,5,5,5,4,2,1,2,3,2,3,2,5,5,4,2,3,3,3,4,3,4,4,3,2,2,3,2,2,1,1,1,2,2,5,3,2,42,40,30,468,507,471
2850,58,2,5,4,5,5,4,3,3,3,3,3,3,3,4,3,2,3,3,2,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,3,3,3,3,3,4,1,3,86,31,55,586,488,519
2851,58,2,4,4,4,4,4,4,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,47,61,45,482,538,503
2852,58,2,4,3,4,4,3,4,4,2,2,2,4,3,2,2,2,3,2,2,3,2,3,3,2,3,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,60,40,35,507,507,485
2853,58,2,4,3,3,4,3,4,4,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,72,40,25,535,507,447
2854,58,2,5,4,4,5,5,5,5,5,4,4,3,3,5,5,4,4,3,4,4,4,3,3,3,3,2,2,3,2,2,3,3,2,4,3,4,4,3,4,4,5,5,5,40,52,65,468,525,534
2855,58,2,4,4,3,4,4,4,4,4,4,2,5,1,5,5,5,4,4,2,4,3,2,3,3,3,3,3,4,4,4,3,3,3,3,3,2,2,2,2,2,5,5,4,64,55,40,520,530,495
2856,58,2,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,2,5,4,3,76,49,70,552,521,541
2857,58,2,5,5,5,5,5,5,5,5,5,5,4,4,5,4,4,5,5,3,4,5,4,4,4,4,3,4,4,3,3,3,4,3,3,2,4,4,4,4,3,5,5,5,80,64,60,562,542,526
2858,58,2,3,3,3,4,3,4,4,4,3,4,2,2,2,2,2,1,2,2,2,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,4,1,2,72,64,40,535,542,495
2859,58,2,3,3,3,2,3,4,3,2,2,3,3,2,3,3,3,3,2,1,1,2,3,3,2,3,2,2,3,2,3,2,2,2,2,2,2,1,2,2,3,4,3,2,76,73,50,552,556,511
2860,58,2,3,3,3,3,3,4,4,4,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,45,73,45,476,556,503
2861,58,2,4,4,3,4,4,4,4,3,3,2,3,2,3,2,2,3,2,2,3,3,4,2,3,3,4,3,3,4,3,2,2,2,2,3,3,2,3,3,3,5,3,4,85,100,75,586,748,549
2862,58,2,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,4,4,1,72,82,40,535,571,495
2863,58,2,5,4,4,4,4,5,5,5,5,5,3,2,2,2,2,4,4,3,5,5,4,3,3,3,3,3,3,4,3,2,3,3,3,2,3,3,3,3,2,4,4,3,77,76,60,552,560,526
2864,58,2,4,4,3,3,4,4,4,3,2,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,83,100,85,573,748,568
2865,58,2,5,5,5,5,4,5,5,5,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,3,3,3,3,3,4,4,4,79,79,70,562,566,541
2866,58,2,4,4,3,4,4,4,5,4,4,4,2,1,2,2,2,3,2,2,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,2,2,80,97,20,562,623,425
2867,59,2,3,3,3,4,3,4,4,4,3,3,3,1,3,3,3,3,2,1,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,3,39,43,60,461,512,526
2868,59,2,3,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,1,3,4,3,3,4,4,2,2,2,2,2,4,4,3,4,3,4,4,2,3,3,4,5,5,64,79,40,514,566,495
2869,59,2,5,4,4,4,3,5,5,5,5,5,4,2,2,3,3,4,2,5,4,4,4,4,4,4,4,4,4,4,4,2,3,3,2,3,4,3,3,3,3,5,4,5,82,88,85,573,585,568
2870,59,2,4,3,3,5,3,4,3,4,3,3,3,2,4,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,4,4,5,75,85,90,543,578,580
2871,59,2,5,4,4,4,5,5,5,5,4,5,4,5,3,4,3,4,4,1,3,3,3,2,2,3,3,3,3,2,4,2,2,2,2,1,2,2,2,2,2,5,4,5,48,64,60,482,542,526
2872,59,2,4,3,4,4,4,5,5,5,4,5,4,4,2,4,4,3,4,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,4,3,3,2,3,3,2,5,5,5,71,79,60,535,566,526
2873,59,2,3,4,3,4,3,5,5,5,5,5,3,2,1,3,3,2,3,1,3,4,2,3,2,2,2,2,3,2,2,1,1,1,1,1,2,2,3,3,2,4,3,3,83,76,45,573,560,503
2874,59,2,4,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,23,16,10,381,423,425
2875,59,2,5,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,3,3,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,28,22,15,411,438,425
2876,59,2,4,4,3,4,4,5,5,4,3,3,4,2,2,4,3,4,4,3,4,4,4,4,4,4,3,3,2,3,2,4,4,4,4,3,4,4,3,4,2,4,5,5,85,97,70,586,623,541
2877,59,2,4,4,4,4,4,4,4,4,3,3,3,3,2,3,3,4,3,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,2,5,5,4,999,999,55,999,999,519
2878,59,2,5,4,4,5,4,4,3,2,3,3,2,4,2,2,3,3,4,2,2,3,3,2,2,2,3,3,3,3,3,2,1,2,1,1,2,2,2,2,2,2,2,2,55,34,30,495,495,471
2879,59,2,4,4,4,5,4,4,5,4,5,5,4,4,3,3,3,4,3,3,4,4,3,4,3,4,4,4,4,4,3,3,3,3,3,3,3,4,4,3,3,3,3,4,66,76,55,520,560,519
2880,59,2,4,4,4,4,4,5,5,4,3,3,4,4,4,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3,2,2,2,3,2,3,4,4,4,65,82,55,520,571,519
2881,59,2,4,3,2,3,3,4,5,5,5,5,4,4,2,2,4,3,2,1,2,2,4,4,3,2,4,4,4,4,3,2,2,3,3,1,2,2,3,4,2,5,3,3,73,34,55,543,495,519
2882,59,2,5,5,4,4,4,4,4,4,3,4,5,2,1,5,5,4,4,2,4,3,3,3,3,3,4,4,3,3,2,2,4,3,2,2,4,4,2,3,2,5,5,5,91,85,95,619,578,601
2883,59,2,4,4,4,4,4,1,1,1,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,2,2,2,3,3,3,2,2,4,1,2,999,999,25,999,999,447
2884,59,2,4,4,4,4,5,5,5,4,4,4,5,3,5,4,4,4,5,5,3,3,4,4,4,4,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,86,100,85,586,748,568
2885,59,2,5,5,5,5,4,5,4,3,3,2,1,1,2,2,2,4,5,5,5,5,999,999,999,999,4,3,4,4,4,3,2,3,3,4,2,3,4,4,4,4,4,4,75,70,65,543,551,534
2886,59,2,5,5,4,4,4,5,5,5,5,5,3,4,4,4,4,5,5,5,5,5,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,4,4,4,5,5,5,64,64,999,520,542,999
2887,59,2,5,4,4,5,4,4,4,3,2,3,3,3,4,3,3,4,3,3,5,5,3,3,3,3,3,2,4,3,2,2,2,4,3,2,3,3,4,3,3,4,4,5,85,82,80,586,571,558
2888,59,2,4,4,4,4,4,5,5,4,4,4,3,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,5,4,5,77,76,999,552,560,999
2889,59,2,5,4,3,4,4,5,4,2,3,4,4,4,4,4,4,2,4,3,4,5,4,4,2,4,2,2,3,3,2,4,4,4,3,2,4,4,4,4,4,5,5,5,68,97,75,528,623,549
2890,59,2,5,5,5,5,3,5,5,5,5,3,4,2,2,3,4,1,1,4,5,1,3,3,3,3,2,2,2,1,3,3,3,3,3,2,3,1,2,2,2,4,4,3,43,999,45,468,999,503
2891,59,2,5,4,4,5,4,4,4,3,3,2,2,2,4,3,2,3,3,2,4,4,3,2,2,3,3,2,3,2,2,2,2,2,1,1,2,2,3,2,2,4,2,3,42,37,60,468,501,526
2892,59,2,5,5,5,5,5,5,5,5,5,5,4,3,4,5,4,5,5,5,5,5,4,4,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,78,91,90,552,593,580
2893,59,2,5,5,4,4,3,5,5,5,5,5,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,3,1,2,2,1,2,3,2,2,3,2,3,3,3,62,43,45,514,512,503
2894,59,2,4,4,3,4,4,5,4,5,2,4,5,3,2,4,4,4,4,2,3,4,4,4,2,3,2,2,4,3,3,3,3,2,3,2,4,3,3,4,3,4,4,5,75,82,85,543,571,568
2895,59,2,4,4,4,4,4,4,4,4,4,4,2,2,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,4,3,3,62,73,60,514,556,526
2896,59,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
2897,59,2,5,5,4,4,4,5,5,4,4,4,2,1,1,2,3,3,2,1,3,2,2,2,2,3,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,4,3,2,65,46,20,520,517,425
2898,59,2,5,5,4,5,4,5,5,4,3,5,4,2,4,3,3,4,3,1,3,4,999,999,999,999,1,2,3,1,3,3,2,3,3,3,3,3,3,2,3,4,5,4,88,79,75,601,566,549
2899,59,2,5,4,4,4,4,4,4,4,3,3,2,2,3,3,3,3,3,3,4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,59,22,55,501,438,519
2900,59,2,4,4,3,4,4,4,4,4,2,1,2,2,1,3,2,2,2,2,2,3,3,3,3,3,3,3,3,1,3,3,3,2,1,2,3,3,2,1,3,4,3,2,58,31,20,507,488,425
2901,59,2,4,3,3,4,5,4,3,3,3,3,3,4,2,3,2,3,3,4,4,5,3,3,3,3,3,3,3,3,2,3,3,2,3,2,4,3,4,4,3,4,4,5,74,82,80,543,571,558
2902,59,2,5,5,5,5,5,4,4,4,4,4,5,1,4,5,5,1,3,4,1,2,2,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,2,2,2,3,3,1,21,25,25,381,465,447
2903,59,2,5,4,5,5,4,5,5,5,5,5,5,5,5,4,4,3,3,4,4,4,3,3,2,3,4,4,4,4,4,2,2,3,2,2,2,2,3,2,2,5,2,3,999,999,20,999,999,425
2904,59,2,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,4,4,4,4,4,4,3,5,67,64,65,528,542,534
2905,59,2,4,4,4,4,4,3,3,2,2,2,4,3,4,4,4,4,4,4,3,3,3,3,3,4,3,3,2,3,3,3,3,2,2,2,4,4,4,3,3,5,5,5,77,67,85,552,547,568
2906,59,2,4,4,3,4,3,3,3,3,3,3,3,3,4,3,3,4,3,2,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,5,4,3,46,73,25,476,556,447
2907,59,2,5,5,5,5,5,5,4,5,3,5,4,5,3,3,3,3,4,5,3,5,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,5,5,4,67,64,40,528,542,495
2908,59,2,3,4,3,4,4,4,3,4,4,4,2,1,4,2,1,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,4,4,5,34,61,30,441,538,471
2909,59,2,4,4,4,4,4,4,4,4,4,4,3,2,1,3,3,4,4,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,5,4,5,83,76,55,573,560,519
2910,59,2,2,3,3,3,3,4,5,4,3,4,2,2,3,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,4,4,81,67,50,562,547,511
2911,59,2,4,4,4,4,4,3,3,3,2,2,4,2,4,4,3,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,4,1,1,69,25,30,528,465,471
2912,59,2,4,4,4,4,4,5,5,4,4,3,4,4,3,4,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,4,5,999,999,70,999,999,541
2913,59,2,4,3,2,4,3,5,5,5,5,5,2,3,4,2,3,3,3,2,3,4,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,4,4,4,73,52,30,543,525,471
2914,59,2,5,4,4,4,4,4,4,3,3,3,4,3,3,3,3,3,2,1,3,3,3,4,3,4,2,2,3,3,2,3,2,3,3,2,2,2,2,2,2,4,4,3,69,40,20,528,507,425
2915,59,2,5,4,4,4,3,4,4,2,1,3,3,1,4,3,3,3,2,2,2,3,3,3,3,3,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,49,19,35,482,423,485
2916,59,2,4,4,3,4,4,4,4,4,3,3,3,3,4,3,3,3,3,2,3,3,3,3,2,3,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,4,5,4,85,70,50,586,551,511
2917,59,2,4,5,5,5,4,5,5,5,5,5,3,4,5,3,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,5,5,5,999,999,75,999,999,549
2918,59,2,4,5,4,4,4,5,5,4,3,4,4,4,1,4,4,3,3,2,4,4,3,3,3,4,3,3,3,3,3,3,2,3,3,2,4,3,3,3,3,5,4,5,75,79,70,543,566,541
2919,59,2,5,5,5,5,5,4,2,2,3,3,5,1,1,5,5,1,3,1,4,5,3,3,3,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,31,28,15,429,479,425
2920,59,2,5,3,4,4,3,3,5,4,3,2,1,1,3,2,1,2,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,70,70,15,528,551,425
2921,59,2,5,4,4,5,3,4,4,4,4,4,3,3,3,2,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,56,34,25,501,495,447
2922,59,2,4,3,3,3,4,4,4,3,3,4,3,3,2,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,3,2,2,2,2,3,2,4,4,4,88,43,50,601,512,511
2923,59,2,3,4,3,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,73,25,35,543,465,485
2924,59,2,3,3,3,3,3,3,3,2,2,2,2,1,2,2,2,2,2,1,3,3,3,2,2,3,3,3,2,2,3,3,2,2,2,2,1,1,1,2,2,4,3,2,999,999,65,999,999,534
2925,59,2,5,4,3,4,5,5,3,3,1,2,5,5,3,3,4,4,3,1,5,5,3,3,3,3,4,4,4,4,4,3,2,2,2,3,4,3,2,2,2,4,1,3,33,19,20,441,423,425
2926,60,1,4,4,4,4,4,4,5,5,4,5,4,3,3,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,24,25,50,385,465,511
2927,60,1,4,3,3,3,3,3,3,3,4,3,3,3,1,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,2,2,2,2,2,3,2,4,43,58,45,468,534,503
2928,60,1,5,4,4,4,3,4,5,5,4,3,2,2,2,2,2,5,4,3,4,5,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,27,25,0,411,465,425
2929,60,1,4,3,3,4,3,4,4,5,3,4,4,3,2,2,3,2,2,1,2,4,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,28,37,15,411,501,425
2930,60,1,4,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,43,25,50,468,465,511
2931,60,1,5,3,3,4,3,4,4,3,2,2,3,1,3,4,4,1,2,1,1,1,2,3,2,3,4,3,3,3,3,1,1,1,1,1,1,1,1,1,1,5,2,1,33,22,40,441,438,495
2932,60,1,5,5,5,5,5,4,4,3,4,3,2,2,2,2,2,5,1,5,5,5,2,3,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,3,1,37,19,20,452,423,425
2933,60,1,5,5,5,5,4,5,3,3,3,3,5,4,4,5,5,5,5,5,5,5,3,4,3,3,4,2,2,3,3,4,4,4,3,3,3,3,3,3,2,4,3,5,62,49,20,514,521,425
2934,60,1,4,4,3,4,4,4,5,4,5,5,4,1,5,3,3,4,3,3,4,4,3,3,3,3,4,3,3,3,3,4,4,3,3,4,3,4,4,3,3,4,3,3,30,25,15,429,465,425
2935,60,1,5,5,5,5,5,5,5,5,5,5,1,1,1,4,2,999,999,2,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,29,28,45,411,479,503
2936,60,1,5,5,5,5,5,4,4,3,2,1,2,2,2,2,1,1,1,3,3,3,2,2,2,2,3,3,3,3,3,1,1,1,2,2,2,2,2,2,1,3,1,4,52,37,40,489,501,495
2937,60,1,5,5,5,5,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,4,4,4,3,3,3,3,3,4,3,3,4,4,3,4,3,4,4,4,3,1,1,1,49,43,50,482,512,511
2938,60,1,4,4,4,5,5,5,5,5,4,5,2,3,3,2,3,4,4,4,5,5,3,4,4,4,3,3,3,3,3,3,4,4,4,4,4,3,4,3,3,4,4,5,40,61,35,461,538,485
2939,60,1,4,2,3,4,2,4,4,4,3,4,3,2,3,2,2,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,41,28,50,468,479,511
2940,60,1,4,4,4,4,3,4,4,4,3,3,3,2,2,2,1,3,2,2,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,55,70,75,495,551,549
2941,60,1,5,5,5,5,5,4,4,4,2,4,4,4,5,4,3,4,4,3,5,4,3,3,3,3,2,3,4,3,3,2,3,4,3,3,2,3,3,3,3,3,4,4,48,37,75,482,501,549
2942,60,1,5,5,4,4,5,5,5,5,5,5,4,4,5,3,2,4,4,4,4,4,4,3,4,4,4,3,3,3,3,4,4,4,4,4,4,1,2,3,4,5,5,5,28,10,60,411,423,526
2943,60,1,4,3,4,5,4,4,4,3,4,5,2,1,3,3,2,3,4,4,3,2,3,3,2,3,2,3,2,3,3,3,2,3,4,3,3,2,3,2,2,4,2,3,999,999,15,999,999,425
2944,60,1,5,4,1,3,3,5,5,5,5,5,3,3,3,3,3,4,4,1,3,4,1,4,3,3,1,1,1,1,1,1,3,1,4,4,4,1,1,1,1,1,1,1,33,40,10,441,507,425
2945,60,1,5,4,4,4,5,5,5,3,2,3,4,4,5,4,4,4,3,4,4,4,3,3,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,5,5,5,36,16,30,452,423,471
2946,60,1,4,999,3,4,4,4,3,4,3,3,3,3,3,3,3,4,3,4,4,4,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,28,20,411,479,425
2947,60,1,3,4,3,4,4,4,4,5,3,3,3,3,3,3,3,2,2,2,2,4,2,3,3,2,2,2,4,3,3,3,3,3,3,3,3,2,2,4,3,2,1,1,35,16,25,452,423,447
2948,60,1,5,5,5,4,4,5,5,4,3,3,4,3,2,3,2,4,4,3,3,5,4,4,4,4,2,3,3,3,2,3,2,3,3,3,3,3,3,4,3,4,4,5,67,67,70,520,547,541
2949,60,2,1,3,1,3,4,4,5,5,5,3,3,3,4,2,2,5,5,1,5,5,2,3,2,3,1,1,1,1,1,1,1,1,1,1,2,2,2,3,1,5,3,4,83,58,35,573,534,485
2950,60,2,3,3,2,4,4,5,5,5,5,5,4,2,4,3,3,3,4,4,3,4,3,4,3,4,3,3,3,3,3,2,3,2,2,2,2,2,3,3,2,4,4,3,78,70,70,552,551,541
2951,60,2,4,4,3,4,4,4,4,4,3,4,2,2,3,2,1,2,2,1,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,1,2,1,1,4,5,2,57,61,10,501,538,425
2952,60,2,4,4,3,4,3,4,4,4,3,3,1,1,2,1,2,2,2,999,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,5,5,5,47,58,30,482,534,471
2953,60,2,5,4,4,4,3,2,3,2,2,1,1,1,1,3,2,2,2,2,4,3,3,2,2,3,2,1,3,2,1,2,1,2,2,2,4,2,2,3,3,4,5,4,79,88,45,562,585,503
2954,60,2,4,5,4,4,4,4,3,4,3,2,1,1,1,1,1,2,2,1,3,2,3,2,3,3,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,4,3,1,45,52,45,476,525,503
2955,60,2,5,5,4,4,4,4,4,5,5,4,2,3,3,3,3,4,4,3,4,5,3,3,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,37,61,15,452,538,425
2956,60,2,4,4,4,4,4,5,5,5,3,3,4,3,4,4,5,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,35,43,30,452,512,471
2957,60,2,4,4,3,3,3,4,3,4,4,4,5,3,3,5,4,4,5,3,4,5,4,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,2,23,22,40,381,438,495
2958,60,2,5,4,4,4,4,3,3,2,3,3,3,1,3,2,2,3,3,1,3,3,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,1,29,34,40,429,495,495
2959,60,2,5,4,4,5,4,5,5,5,4,2,3,3,2,3,3,3,3,2,5,3,3,3,2,2,3,3,3,3,2,3,2,3,3,2,2,2,2,3,2,3,4,4,23,22,60,381,438,526
2960,60,2,5,4,3,5,4,4,4,3,3,3,4,4,3,4,4,4,3,3,4,4,3,3,2,4,3,2,3,3,3,2,2,2,2,2,3,3,3,2,3,4,3,3,59,55,35,507,530,485
2961,60,2,4,4,4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,32,46,20,429,517,425
2962,60,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
2963,60,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,2,2,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,999,999,35,999,999,485
2964,60,2,4,4,3,4,4,4,4,3,1,3,1,1,4,2,2,1,2,2,3,1,3,3,2,3,4,4,4,4,4,4,1,4,4,4,1,1,4,1,1,5,5,1,82,70,20,573,551,425
2965,60,2,4,4,4,5,4,3,3,2,1,1,1,1,1,1,1,2,1,1,3,3,3,2,2,3,3,3,3,3,3,2,2,3,1,2,3,3,3,3,3,999,999,4,28,31,45,411,488,503
2966,60,2,4,4,4,5,5,2,2,2,1,1,4,4,3,3,3,4,3,2,3,3,3,4,3,4,3,3,3,4,3,3,2,3,3,4,3,3,3,4,4,4,4,4,79,52,45,562,525,503
2967,60,2,4,4,4,4,4,3,4,4,4,4,3,3,3,3,5,4,4,4,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,5,5,5,46,64,35,476,542,485
